33.991511, 38.206018, 42.704062, 48.651930, 54.675284, 
34.059137, 37.774539, 43.649928, 46.715896, 55.035700, 
33.718325, 38.426729, 44.311169, 49.978362, 56.740057, 
34.834150, 39.661386, 45.998529, 51.341971, 58.924673, 
34.825822, 39.040703, 43.528585, 53.025727, 54.522191, 
34.943802, 39.637920, 44.458956, 50.437110, 57.829458, 
35.252562, 40.887098, 43.206994, 47.280982, 56.036159, 
35.033997, 39.286940, 44.726938, 50.821014, 58.692841, 
34.501522, 39.115536, 43.501957, 48.257777, 60.389864, 
33.914617, 38.845070, 44.474028, 46.482142, 52.324732, 
33.478747, 38.043316, 42.286608, 47.675928, 53.186418, 
32.725977, 37.898656, 42.595889, 47.560502, 54.417457, 
32.830309, 37.642906, 42.821870, 47.697587, 50.216856, 
32.647932, 37.658337, 42.298381, 47.354269, 55.482435, 
32.939977, 36.926422, 41.913435, 47.411355, 54.203118, 
32.922681, 37.103304, 40.683506, 47.843029, 57.876879, 
32.624039, 37.338363, 42.271388, 47.697199, 57.382087, 
33.407527, 37.324710, 43.283942, 49.566515, 55.584671, 
33.302753, 39.123067, 43.518471, 49.496958, 49.739051, 
34.083678, 38.850820, 43.521434, 51.634737, 54.821157, 
34.492236, 38.783437, 43.741825, 50.410091, 59.657433, 
35.196170, 39.852235, 44.487819, 50.228229, 59.517838, 
34.998168, 39.692209, 44.491506, 50.450244, 53.719816, 
35.672873, 39.803553, 44.984559, 50.678134, 57.523915, 
36.136300, 39.881357, 46.567888, 51.851130, 58.030274, 
36.016419, 39.319116, 45.920910, 53.857579, 60.339706, 
34.976690, 39.766547, 44.650589, 50.160367, 57.279116, 
34.936649, 39.269393, 44.313659, 49.684612, 58.150383, 
35.460277, 39.827269, 44.873271, 49.521731, 60.531980, 
34.229487, 39.141350, 43.346943, 50.195509, 54.897194, 
33.603219, 38.527818, 42.105729, 51.371866, 55.226356, 
33.916870, 38.024196, 40.919853, 45.938691, 57.385333, 
33.692069, 38.852899, 42.699607, 48.596116, 57.383169, 
33.634082, 37.698630, 43.023387, 50.012387, 57.294636, 
33.814400, 38.746454, 43.201345, 51.181215, 55.637189, 
34.422005, 38.278222, 43.364177, 51.343317, 58.530616, 
34.754531, 39.798650, 43.895733, 48.931416, 59.245887, 
34.655817, 39.259765, 44.528242, 47.268249, 58.933941, 
35.265357, 39.321364, 43.156348, 50.027013, 58.782003, 
34.931439, 38.414949, 42.160000, 48.533576, 58.935487, 
34.199156, 39.034643, 43.294775, 50.893568, 55.733055, 
33.985102, 38.262707, 42.078500, 49.650558, 58.321542, 
33.977544, 38.206703, 44.662852, 47.563095, 57.456271, 
33.778722, 38.781744, 44.153135, 50.191651, 54.853063, 
33.928592, 38.159485, 42.824356, 49.365764, 55.946120, 
34.055551, 38.554302, 42.928352, 46.951247, 56.740368, 
34.514840, 38.025789, 42.514187, 47.293647, 57.813500, 
34.516777, 38.303259, 43.123657, 50.105547, 57.373442, 
34.292332, 38.862846, 42.576899, 47.502473, 53.797460, 
34.139391, 37.711898, 42.209794, 48.238280, 55.010775, 
34.051073, 37.840567, 43.128475, 49.951697, 56.348353, 
33.264230, 37.087737, 42.576863, 49.563476, 55.492225, 
33.606809, 37.391280, 41.567111, 46.860454, 51.610996, 
33.386639, 38.315763, 41.302817, 48.433310, 56.900673, 
33.039157, 37.728303, 41.664008, 47.518256, 53.374296, 
33.225575, 36.720749, 40.996975, 45.896332, 54.479292, 
33.214877, 37.247397, 42.110514, 45.631041, 50.616119, 
33.431346, 37.176551, 42.347363, 48.253765, 54.266176, 
33.498799, 37.171276, 42.681014, 48.912449, 54.791866, 
33.861722, 37.518501, 42.548799, 48.188028, 57.771493, 
34.225090, 38.255480, 43.109466, 47.930546, 55.661867, 
34.642895, 39.073456, 43.228666, 50.609064, 51.068542, 
34.998928, 38.428908, 44.318091, 48.877713, 55.292705, 
34.601799, 39.164606, 44.045937, 48.806109, 59.852948, 
35.149877, 39.343549, 44.864438, 49.001206, 56.743790, 
35.506096, 39.260849, 42.690735, 51.724648, 58.110118, 
