44.283806, 48.965340, 54.999928, 52.588338, 68.604516, 
45.083795, 48.829443, 54.378282, 61.668659, 68.696255, 
46.051977, 51.618544, 58.109266, 62.656180, 64.437178, 
44.630088, 50.365214, 55.351943, 65.059924, 62.456797, 
44.901183, 48.765560, 54.473198, 61.514692, 73.332941, 
45.486115, 51.818661, 56.740990, 59.911941, 62.766881, 
46.774717, 51.179486, 56.243902, 62.661041, 71.755628, 
47.513756, 51.115390, 57.432496, 64.373590, 69.562880, 
47.309681, 49.517189, 58.088004, 61.122977, 71.030122, 
46.910074, 52.126664, 58.627510, 63.754396, 67.248939, 
47.725555, 50.432959, 56.079751, 64.010459, 76.343241, 
47.422186, 51.697196, 56.204959, 63.879736, 71.726118, 
46.311340, 51.518522, 54.815563, 62.532857, 72.126341, 
46.343496, 48.732171, 55.035490, 61.997134, 68.681641, 
45.951070, 50.785344, 55.942753, 60.937574, 73.536327, 
44.958542, 50.752471, 55.380958, 59.571825, 65.683516, 
44.387391, 50.107775, 54.811970, 61.188312, 67.044045, 
45.065737, 50.951742, 52.899960, 61.072083, 63.643231, 
45.569063, 50.450609, 56.042511, 64.492432, 68.255793, 
46.768013, 49.664318, 56.156018, 63.180933, 71.088981, 
47.046114, 50.541448, 56.723604, 61.612906, 70.906617, 
45.355831, 51.067868, 57.476491, 64.629897, 60.879911, 
45.653819, 51.473152, 56.217350, 62.631958, 70.548394, 
44.274753, 51.744292, 54.797430, 64.546522, 71.896059, 
44.240825, 51.643866, 54.820957, 64.932947, 69.789094, 
43.498064, 48.179615, 54.668137, 59.040909, 68.282328, 
44.484728, 48.855029, 54.182186, 59.160341, 69.342201, 
44.750164, 50.053211, 53.897478, 63.431991, 69.671459, 
43.713893, 49.818060, 56.169088, 56.996276, 63.995554, 
46.874225, 52.097413, 56.776912, 62.337804, 68.326917, 
46.708974, 51.779878, 54.382979, 56.792623, 62.876643, 
44.622843, 52.653388, 57.394002, 61.146934, 71.978392, 
44.237835, 50.938310, 55.913087, 60.419514, 73.506682, 
44.612902, 51.515999, 56.708449, 64.567216, 69.968474, 
45.482272, 51.157585, 55.474759, 59.320175, 75.402619, 
46.596469, 49.986761, 57.043045, 63.347157, 63.838084, 
44.953262, 48.390531, 56.487245, 57.592628, 72.811964, 
44.490542, 51.938060, 54.129184, 64.013778, 73.860462, 
44.785436, 49.922218, 57.659371, 59.825648, 66.189862, 
43.207629, 49.354620, 56.583369, 62.097413, 69.280359, 
45.532593, 48.493900, 56.469090, 61.068711, 71.097456, 
44.057946, 50.359986, 50.938310, 63.993902, 68.458877, 
45.143311, 50.325622, 56.134052, 59.765311, 70.474280, 
45.664756, 50.751688, 49.311058, 60.061022, 71.658030, 
44.859170, 49.560021, 53.126323, 59.043022, 72.639211, 
43.993786, 49.346620, 54.683993, 59.320738, 66.971275, 
43.822678, 49.114214, 53.273737, 62.211010, 61.111048, 
43.771963, 49.960372, 54.971893, 60.412263, 64.674124, 
43.968559, 48.906197, 53.925043, 59.064215, 69.683693, 
44.561110, 48.844110, 54.508588, 63.182303, 62.610274, 
43.514888, 49.406891, 54.232175, 60.956419, 70.739407, 
42.835315, 48.568072, 49.759884, 58.534376, 72.235193, 
43.128678, 48.689965, 56.333034, 57.657449, 65.782167, 
43.846702, 47.623241, 50.608912, 56.749085, 72.461439, 
44.433025, 47.463944, 51.001901, 62.188052, 70.210559, 
43.388461, 49.063047, 53.970827, 56.752515, 58.643871, 
43.002240, 47.011346, 52.467830, 62.579141, 70.563369, 
43.651073, 48.627606, 57.942836, 61.653207, 60.392026, 
44.592199, 50.127745, 52.065495, 58.731532, 66.446649, 
44.184309, 50.011660, 53.315236, 57.148358, 72.567226, 
44.495492, 50.608685, 55.866294, 56.844878, 71.432372, 
43.248860, 49.841245, 55.371190, 62.832152, 72.104895, 
44.237922, 49.825838, 51.777398, 61.250249, 68.082916, 
43.123482, 48.165471, 55.891034, 59.251428, 67.224531, 
42.439894, 49.804435, 56.540087, 60.688158, 67.636372, 
44.417147, 48.158481, 55.388470, 60.696658, 64.240388, 
44.876712, 47.336821, 57.064440, 61.748725, 70.646672, 
44.236384, 51.050716, 53.923254, 58.718269, 71.377743, 
44.384841, 48.939666, 50.206964, 58.273022, 64.153803, 
44.222932, 50.277179, 55.063094, 60.123608, 69.020355, 
44.976553, 47.760700, 55.655321, 62.496416, 71.395876, 
44.709581, 50.530789, 53.107283, 59.601777, 65.710422, 
44.734556, 46.980798, 55.440268, 59.719367, 70.408643, 
42.749772, 48.099345, 55.572294, 63.483111, 67.489776, 
43.608265, 50.423870, 55.382551, 63.660031, 73.433443, 
43.977374, 49.545104, 50.370735, 52.184891, 68.015648, 
44.091703, 50.281535, 54.639281, 60.234135, 69.877858, 
45.029969, 47.631634, 55.374368, 50.682064, 67.064105, 
43.302688, 46.787998, 53.377593, 59.563476, 62.394606, 
43.439955, 48.980318, 55.160140, 61.344394, 69.527282, 
44.441957, 49.433640, 51.040239, 60.497859, 71.314866, 
45.450078, 50.052878, 57.602480, 65.265379, 70.365429, 
44.743325, 50.980628, 54.600913, 60.573131, 71.217862, 
