41.285138, 45.955066, 50.740657, 55.560426, 63.543770, 
41.799047, 46.701014, 51.915472, 58.969131, 65.245493, 
42.037516, 47.018105, 51.846189, 57.697199, 61.477501, 
42.353272, 46.728627, 52.795254, 59.293777, 58.027763, 
42.915738, 47.287081, 52.302621, 56.592078, 66.300870, 
42.584645, 47.015719, 52.259733, 56.064817, 66.534744, 
42.194086, 47.284577, 51.591183, 58.906709, 67.605895, 
42.539615, 46.995979, 51.347718, 56.846153, 66.694885, 
42.660372, 46.273549, 51.943313, 59.392890, 64.407994, 
42.479219, 46.478421, 51.941355, 57.701466, 65.017882, 
42.214530, 45.910414, 51.593845, 59.533195, 66.621636, 
42.353464, 45.513206, 52.182821, 57.904849, 66.971275, 
41.791348, 46.473622, 51.444207, 58.605950, 63.842870, 
42.571512, 47.087660, 51.031208, 59.052017, 68.686507, 
43.471989, 47.856682, 53.402615, 58.924159, 68.074451, 
43.567179, 47.741466, 53.303802, 58.489012, 65.772201, 
43.029431, 48.288499, 53.250558, 60.495643, 65.055701, 
42.508314, 46.591597, 51.006799, 56.845197, 64.965895, 
41.922277, 46.684126, 50.807901, 58.171953, 63.907187, 
42.014082, 46.230910, 51.587383, 58.520763, 65.757294, 
41.995862, 46.351822, 48.619880, 57.352621, 65.236684, 
41.995277, 45.343096, 51.541386, 58.507661, 67.851898, 
42.131117, 46.910559, 52.537227, 58.467664, 66.791364, 
42.012909, 47.807372, 52.680782, 58.318410, 66.899705, 
43.544902, 48.167414, 52.753944, 59.812377, 65.913859, 
43.551031, 48.167458, 52.189797, 59.791605, 70.176118, 
43.663414, 48.127463, 53.441439, 59.619847, 65.577526, 
43.964487, 47.563207, 49.449224, 60.905806, 69.110670, 
43.677174, 48.396493, 53.964749, 57.724033, 66.446649, 
43.065499, 47.595278, 53.574870, 59.823750, 69.094595, 
43.279075, 47.911972, 53.348581, 58.001902, 65.962990, 
42.837606, 47.377006, 51.946922, 58.882192, 68.264620, 
