37.097469, 41.065409, 45.405683, 49.608815, 56.435907, 
36.374946, 40.237481, 45.320249, 47.982773, 55.096835, 
36.189260, 39.834556, 43.779853, 46.715804, 55.793407, 
36.510201, 38.847818, 43.302984, 47.653725, 53.367853, 
35.972443, 39.089351, 42.970933, 49.245278, 56.755323, 
35.643633, 39.534390, 42.558573, 49.016781, 54.534339, 
35.176658, 38.556523, 43.472736, 47.516954, 49.939596, 
36.006483, 39.703972, 44.011122, 48.214413, 50.742689, 
35.970135, 39.761836, 42.892888, 48.930952, 56.825169, 
35.943965, 39.177954, 42.819852, 49.238859, 56.208535, 
36.537264, 39.921370, 44.266369, 48.769032, 54.371967, 
36.710861, 40.048199, 43.939576, 49.616287, 57.298525, 
37.603401, 40.590238, 45.369624, 50.301545, 57.419021, 
37.087447, 41.211596, 45.301919, 47.840063, 57.714292, 
37.110604, 40.735316, 44.553152, 49.635509, 56.886496, 
37.572759, 41.009475, 45.135502, 50.160298, 57.539589, 
38.168244, 40.646634, 45.630800, 50.462026, 58.476469, 
37.192807, 40.796980, 43.879591, 50.465618, 57.358714, 
36.746808, 40.218768, 43.716373, 48.463777, 56.495762, 
34.875702, 38.410593, 42.061755, 47.193073, 55.313033, 
33.573179, 37.481118, 39.991328, 44.853063, 52.321470, 
33.799387, 37.227585, 40.409120, 44.157628, 53.710362, 
34.201764, 37.213005, 41.000540, 46.283141, 51.930655, 
33.495330, 36.892760, 41.334735, 46.775751, 53.961795, 
34.062218, 38.150869, 42.108234, 46.656214, 48.195370, 
36.658527, 40.505928, 44.016850, 49.422840, 56.350343, 
37.212073, 40.785976, 43.215012, 50.228021, 50.528705, 
37.036430, 41.307123, 45.300021, 50.743158, 54.407085, 
36.930007, 41.356118, 43.282749, 50.390729, 54.610045, 
37.821915, 40.616013, 45.204593, 50.202061, 57.326201, 
36.931106, 40.114385, 44.108112, 50.738314, 56.610151, 
37.058747, 40.086936, 44.555483, 48.444117, 57.156908, 
36.384925, 40.003147, 43.815710, 49.625102, 54.648302, 
37.117085, 40.129767, 42.956190, 49.738430, 50.166934, 
36.831660, 40.615770, 43.494983, 47.696967, 54.253526, 
36.905158, 40.771661, 44.100060, 49.589112, 56.209360, 
36.230741, 39.492723, 43.270476, 48.395536, 57.336536, 
35.549794, 38.633951, 42.469098, 46.212031, 54.890078, 
35.449552, 38.735336, 41.867334, 47.685739, 55.831085, 
35.305349, 38.347975, 42.920304, 47.612353, 55.670854, 
35.176868, 38.839382, 41.814938, 48.175284, 54.150889, 
35.829317, 38.740066, 42.580633, 48.969755, 55.694503, 
35.677465, 38.901973, 43.181618, 46.264481, 52.350350, 
34.394232, 39.051439, 43.345804, 45.183700, 55.064151, 
35.432022, 38.213085, 42.353419, 45.663493, 54.582896, 
34.518572, 38.067901, 41.878702, 46.429619, 54.158778, 
34.052254, 37.380778, 41.210978, 46.579591, 54.013280, 
34.245426, 37.251248, 41.741999, 46.575577, 52.337804, 
33.424714, 37.329324, 40.852527, 45.324782, 51.749907, 
33.218791, 36.665727, 40.933693, 46.687443, 51.947747, 
33.162377, 36.551192, 39.955876, 46.204271, 53.766298, 
32.399910, 36.111453, 40.384217, 45.364206, 53.272057, 
32.146134, 36.259257, 40.769317, 45.110191, 51.939192, 
32.498886, 36.070272, 40.843581, 45.690935, 48.672944, 
32.794912, 37.043488, 41.004026, 45.300088, 50.921009, 
33.247894, 36.211031, 40.675755, 45.783565, 52.328109, 
33.242232, 36.247979, 40.969026, 45.523605, 51.507228, 
33.453197, 37.387885, 41.678286, 45.706400, 52.813853, 
33.392325, 37.281218, 42.108865, 46.518814, 53.982349, 
33.819040, 37.800800, 41.314054, 47.604187, 53.455285, 
33.826830, 36.913611, 41.503501, 46.152947, 50.869275, 
33.774955, 37.554848, 41.012036, 45.727312, 53.166294, 
33.745224, 37.122648, 41.813677, 45.897485, 51.751386, 
33.776224, 37.057070, 41.935816, 46.479593, 51.124855, 
34.080471, 37.061800, 41.985141, 46.888716, 53.990267, 
33.874194, 37.370956, 42.037221, 47.169250, 50.454997, 
33.733677, 37.043745, 40.877645, 46.296824, 52.391176, 
33.694907, 37.571557, 40.955098, 46.545318, 51.563521, 
33.674372, 36.762823, 41.964772, 45.989284, 50.554977, 
33.344257, 37.063455, 40.660188, 45.954677, 53.689358, 
33.620490, 36.824214, 40.421945, 44.706405, 53.529639, 
32.757021, 37.088573, 41.033740, 44.890403, 51.905551, 
32.994887, 36.413965, 40.991351, 44.856932, 51.295646, 
32.851842, 35.669821, 39.364232, 45.858594, 52.573418, 
32.824520, 37.039415, 38.871728, 44.971252, 51.379100, 
32.659985, 36.138775, 40.371403, 45.093279, 50.146716, 
32.855429, 35.781090, 40.540985, 45.100799, 51.371233, 
32.336008, 36.401660, 40.895186, 44.657534, 50.102443, 
32.285573, 35.628625, 40.433359, 45.689397, 48.636020, 
32.455040, 36.505861, 39.460142, 45.682541, 50.142765, 
32.467790, 36.363033, 39.566152, 46.139709, 47.889666, 
32.273896, 35.986396, 39.758856, 45.089917, 50.079435, 
32.971853, 35.741696, 39.650102, 44.901937, 52.269498, 
32.380660, 36.413192, 40.420755, 43.495750, 51.336590, 
33.517504, 36.908865, 40.921246, 43.645930, 52.831393, 
35.009756, 38.790652, 42.517644, 45.009668, 55.554978, 
35.479226, 38.861776, 42.792333, 48.393260, 54.690584, 
35.658188, 38.857971, 43.729959, 47.953228, 55.005348, 
35.315965, 38.256692, 42.891401, 48.142772, 55.261395, 
34.996256, 38.782431, 42.365010, 47.061425, 52.605830, 
35.224482, 38.488468, 41.395122, 47.796807, 55.202934, 
36.303305, 39.236200, 42.959405, 48.112165, 49.928046, 
35.751719, 39.196881, 42.056156, 47.593991, 56.878461, 
36.236653, 39.689510, 44.562956, 48.266476, 56.952292, 
36.034779, 40.205120, 42.935470, 49.007387, 56.473183, 
35.599389, 39.175163, 42.749648, 48.111952, 56.881031, 
35.877323, 38.989031, 43.073059, 48.954865, 55.131914, 
35.495572, 39.182814, 43.089077, 46.689348, 50.905562, 
34.843085, 38.567191, 41.621558, 45.463873, 53.634550, 
34.642935, 38.095761, 41.716991, 47.475201, 49.129230, 
34.057530, 37.670716, 42.058135, 46.548947, 52.929607, 
33.887453, 37.348551, 40.727379, 44.106653, 52.236075, 
34.178208, 37.386730, 41.732190, 46.058724, 54.451109, 
34.358830, 37.307678, 41.769815, 45.573126, 55.021439, 
34.260057, 37.782075, 42.342208, 47.653072, 53.761283, 
35.135719, 38.891804, 43.090406, 47.937219, 53.587041, 
35.773844, 39.064725, 43.018605, 47.438154, 54.125435, 
34.808372, 38.713098, 41.809458, 46.707368, 54.379546, 
35.130967, 38.236511, 41.863649, 46.951280, 50.887179, 
34.389921, 38.641360, 42.346549, 46.570938, 54.790476, 
34.821491, 37.942853, 42.101078, 47.563659, 54.663700, 
34.458099, 38.380927, 42.252168, 47.168804, 52.438854, 
34.418528, 37.157281, 41.281835, 47.635531, 53.265485, 
34.204584, 38.023862, 42.381954, 47.182419, 51.965839, 
34.855499, 38.708530, 42.590993, 46.843158, 55.443497, 
35.040437, 39.299767, 42.341361, 45.817911, 49.381391, 
34.825988, 38.931503, 42.025999, 48.218957, 48.708325, 
35.000432, 38.786495, 41.944900, 46.743822, 52.659460, 
35.232488, 38.469099, 42.450433, 46.555172, 55.223284, 
36.240970, 40.109876, 43.400193, 47.581893, 52.155680, 
35.491534, 39.038162, 42.792897, 49.293049, 50.009943, 
34.139061, 37.862546, 40.853545, 46.549185, 52.728555, 
33.898975, 37.392429, 40.613174, 45.855574, 52.738569, 
34.215963, 37.371521, 40.816328, 46.436429, 54.554599, 
34.339617, 37.818939, 41.411541, 47.149315, 54.585357, 
34.710637, 38.536449, 41.414131, 45.907204, 52.313943, 
35.158171, 38.884256, 42.953978, 45.012947, 52.679439, 
34.246211, 37.887227, 42.238975, 46.701107, 52.081212, 
33.958557, 37.003048, 41.332057, 46.829262, 50.721168, 
34.666582, 38.231514, 42.986158, 47.526150, 55.656048, 
35.046552, 38.696128, 41.403679, 46.628633, 54.411085, 
34.771896, 38.551635, 42.676204, 48.520107, 50.020190, 
34.340587, 38.494002, 42.894196, 45.731772, 55.087046, 
35.000203, 39.604681, 43.682431, 46.875637, 55.570393, 
35.254833, 38.862532, 43.329692, 46.362643, 51.348257, 
35.595504, 39.231611, 43.300307, 48.203465, 55.555215, 
37.400348, 40.322400, 44.035881, 50.442577, 57.196802, 
36.918569, 41.104085, 44.513019, 49.885744, 56.912954, 
35.916840, 39.310541, 43.270406, 45.673603, 53.906539, 
36.116386, 39.801255, 43.726865, 47.011777, 55.570393, 
37.132761, 40.453856, 44.646324, 48.871967, 56.991660, 
37.655498, 41.211901, 45.012550, 50.598464, 54.438093, 
37.607186, 41.018037, 45.626201, 49.895895, 57.887397, 
38.283491, 41.878062, 46.688826, 50.932590, 52.335322, 
36.813640, 40.421277, 44.564181, 50.474133, 55.693281, 
36.315331, 40.655527, 44.004093, 50.513996, 54.832769, 
36.387422, 40.298298, 43.343300, 49.873057, 55.716070, 
37.224712, 40.624463, 43.400409, 49.282816, 56.697964, 
36.386212, 40.416503, 43.731188, 47.329406, 55.254983, 
34.101258, 37.315195, 41.632990, 46.140414, 53.721368, 
36.331021, 39.502400, 44.305395, 47.236718, 54.196880, 
36.006526, 39.558301, 42.524578, 47.810913, 55.293597, 
34.726265, 39.177872, 41.584004, 46.672688, 53.290711, 
34.514596, 37.690567, 41.688013, 47.397438, 53.810273, 
35.355058, 38.830314, 41.113568, 47.751151, 53.275137, 
36.045635, 40.036583, 43.346829, 47.992846, 55.888477, 
34.731691, 37.768580, 42.189873, 46.526861, 54.313054, 
34.471766, 38.086363, 42.050585, 46.528993, 55.043479, 
35.085219, 38.843934, 42.227924, 47.399211, 54.108943, 
34.540824, 37.181334, 41.417527, 45.288629, 54.250720, 
34.730099, 37.469436, 41.228689, 47.017011, 52.988334, 
34.974071, 38.474785, 43.237529, 48.302203, 56.131889, 
35.678834, 38.979870, 42.364386, 48.190285, 53.013842, 
34.904965, 38.615107, 42.332864, 48.112208, 54.957015, 
35.073377, 38.736109, 42.555938, 47.578421, 55.177467, 
36.843406, 40.161269, 44.210998, 49.505357, 58.393761, 
34.815317, 38.185832, 42.779357, 46.710518, 54.043931, 
