39.883518, 44.392152, 48.959996, 55.296942, 65.712877, 
39.904078, 43.250099, 48.548974, 54.487616, 64.369985, 
37.245283, 41.664298, 45.832977, 49.902203, 57.928092, 
39.425610, 43.327849, 48.583450, 56.544248, 60.664293, 
39.671001, 44.622766, 49.151499, 56.110044, 65.630198, 
39.961873, 43.958811, 49.612068, 57.756925, 66.655055, 
39.682358, 44.640432, 49.322260, 56.997596, 66.738191, 
39.835831, 45.063030, 50.331094, 58.440435, 67.678630, 
39.770751, 44.348790, 48.988817, 56.344660, 67.193349, 
39.206282, 43.879269, 48.319797, 55.979666, 64.797629, 
39.548522, 44.102330, 48.792368, 53.482083, 65.177684, 
39.598051, 44.287960, 48.664701, 56.698888, 65.693281, 
38.983434, 43.629457, 48.345422, 55.139868, 63.430539, 
39.233604, 43.946730, 48.331895, 54.991187, 64.507286, 
39.584960, 44.142485, 49.082044, 57.119073, 63.773204, 
39.462796, 43.992497, 48.851336, 56.059230, 67.027399, 
39.580233, 44.028462, 47.829538, 55.347653, 65.289809, 
37.680599, 41.269445, 45.653214, 51.053402, 51.877950, 
39.497368, 43.175550, 48.559931, 53.780435, 64.612712, 
39.587764, 44.143220, 48.632941, 54.767310, 65.423240, 
38.623684, 43.281318, 47.271939, 53.198372, 60.526027, 
39.457187, 44.164240, 48.843656, 56.852850, 64.247390, 
39.276253, 44.084188, 49.569617, 55.060135, 60.829379, 
39.299818, 43.605907, 47.781917, 54.990771, 62.953991, 
39.441796, 43.842375, 48.724355, 53.837606, 65.001178, 
38.913383, 43.390373, 48.399864, 55.668424, 64.291410, 
39.814662, 44.429224, 48.516454, 57.086952, 66.170724, 
39.448115, 44.218614, 48.427527, 55.350362, 67.427393, 
39.124785, 43.653074, 48.646765, 55.764244, 63.581177, 
39.699421, 44.455187, 48.904149, 57.094032, 64.321600, 
40.162254, 44.917731, 48.075720, 55.273581, 66.484605, 
39.974404, 43.815503, 48.509671, 56.509897, 65.794658, 
38.948510, 43.378209, 47.456528, 50.182572, 59.875297, 
39.427751, 43.791257, 48.834377, 57.002549, 64.505427, 
39.406488, 44.190720, 49.205536, 57.530625, 67.409214, 
39.756793, 43.609067, 49.601055, 58.065579, 68.151243, 
40.286403, 44.706211, 50.032651, 58.117800, 65.166846, 
39.434525, 43.801632, 48.023791, 55.250125, 63.193284, 
39.486321, 44.087310, 49.303475, 56.597492, 64.823557, 
39.970594, 44.261111, 49.473550, 54.532655, 69.336543, 
40.502857, 45.360967, 50.554303, 59.034046, 70.723813, 
40.050091, 44.880258, 49.948116, 57.746326, 66.511077, 
39.739870, 44.184654, 49.069742, 56.640745, 58.119081, 
39.625229, 44.326289, 49.251262, 56.200562, 63.886179, 
39.070146, 43.727642, 48.446282, 55.541033, 62.669560, 
39.468901, 44.047476, 48.506727, 55.964811, 57.625681, 
