1.536917,1.385508,1.154096,1.025804,0.908983,0.769423,0.564571,0.396006,34.112209,9.653305
1.766573,1.444072,1.178916,1.044208,0.918868,0.773492,0.566941,0.396456,62.358167,0.000000
1.768990,1.444072,1.178916,1.044208,0.918868,0.773492,0.566941,0.396456,62.362705,0.000000
1.603095,1.342490,1.159739,1.035682,0.913900,0.769024,0.568301,0.401455,35.217125,11.050730
1.785024,1.440361,1.178771,1.050106,0.925719,0.771342,0.569833,0.402212,56.689041,-0.019628
1.785024,1.438755,1.178771,1.050339,0.925745,0.771204,0.569833,0.402212,56.649874,0.000000
1.588052,1.364614,1.150815,1.026931,0.905756,0.762425,0.556061,0.405991,34.897816,8.243595
1.781419,1.425610,1.169823,1.040672,0.921621,0.769024,0.558729,0.406159,52.154706,2.281191
1.781418,1.428682,1.169823,1.040660,0.921621,0.768876,0.558729,0.406163,59.543858,0.000000
1.594536,1.369629,1.152887,1.030506,0.917105,0.763098,0.560777,0.401626,34.906897,7.264819
1.768993,1.438858,1.182156,1.047812,0.923849,0.768034,0.562727,0.402280,61.039318,0.000000
1.768993,1.438858,1.183131,1.047812,0.923690,0.768034,0.562707,0.402198,61.039318,0.000000
1.607059,1.377207,1.153005,1.031506,0.913554,0.764555,0.559836,0.404395,35.546790,7.532329
1.772044,1.434177,1.183724,1.048245,0.923482,0.769669,0.561086,0.404640,55.546228,0.000000
1.775859,1.434177,1.183724,1.048245,0.923482,0.769946,0.561184,0.404640,55.546228,0.000000
1.548462,1.365005,1.159524,1.029239,0.915753,0.763388,0.559102,0.404397,34.194261,10.471889
1.761321,1.428166,1.183819,1.044103,0.923197,0.766788,0.560573,0.404574,52.637638,-0.469494
1.763576,1.428166,1.183819,1.044103,0.923197,0.766655,0.560573,0.404574,52.637155,0.000000
1.557168,1.355156,1.162429,1.027973,0.903748,0.758146,0.556152,0.402711,34.130440,10.361881
1.786939,1.434505,1.188830,1.047483,0.911950,0.762788,0.557529,0.403322,58.024000,-3.581694
1.786939,1.432920,1.188830,1.047483,0.911950,0.762921,0.557529,0.403322,61.910355,0.000000
1.569718,1.341509,1.158670,1.027914,0.907593,0.755589,0.553269,0.405214,34.598287,8.920998
1.754832,1.427352,1.186167,1.041891,0.919925,0.761824,0.554981,0.405211,58.221537,0.014021
1.762711,1.429299,1.186167,1.041891,0.920277,0.761824,0.554981,0.405211,58.256675,0.000000
1.534650,1.338935,1.158351,1.025818,0.902555,0.756738,0.549533,0.403616,33.607775,9.452842
1.763179,1.438091,1.183410,1.041752,0.915422,0.762275,0.551583,0.403664,58.654974,0.000000
1.763179,1.438091,1.183410,1.041752,0.915224,0.762275,0.551717,0.403664,58.654974,0.000000
1.549609,1.343409,1.147317,1.037207,0.907629,0.768423,0.577937,0.377221,34.107411,8.745138
1.741677,1.400715,1.174817,1.050315,0.917223,0.772393,0.578302,0.378271,61.222224,0.003493
1.741677,1.401134,1.174817,1.050315,0.917223,0.772393,0.578302,0.378271,61.232712,0.000000
1.584832,1.343733,1.146406,1.023981,0.898986,0.750347,0.550774,0.367318,34.678274,8.817564
1.770529,1.421935,1.175943,1.036272,0.906030,0.754436,0.552890,0.368095,56.464418,1.398744
1.770529,1.423461,1.175943,1.036272,0.906030,0.754436,0.552890,0.368095,59.939791,0.000000
1.629029,1.341590,1.139362,1.019526,0.898221,0.756681,0.542447,0.364314,35.690813,8.257078
1.782773,1.417516,1.171994,1.035180,0.909036,0.761523,0.543309,0.364864,62.982700,-1.103938
1.782773,1.417516,1.172462,1.034890,0.908864,0.761523,0.543215,0.364864,63.612850,0.000000
1.575032,1.347893,1.146367,1.012726,0.883902,0.752906,0.539184,0.367445,35.042871,7.838925
1.742842,1.406323,1.170833,1.024329,0.892807,0.755122,0.540886,0.367457,55.475224,0.000000
1.742842,1.404086,1.171608,1.024329,0.892807,0.755271,0.540944,0.367457,55.487793,0.000933
1.530201,1.339622,1.139268,1.011279,0.888266,0.745230,0.539032,0.367425,33.630062,9.549240
1.773780,1.410965,1.168371,1.023215,0.894628,0.749836,0.540471,0.367627,62.245125,0.000000
1.773780,1.410965,1.167908,1.023500,0.894428,0.749836,0.540415,0.367627,62.245125,0.000000
