1.425418,1.037305,0.895950,0.654262,0.440967,0.183734,0.054588,-0.000060,50.315196,0.000850
1.425418,1.037305,0.895950,0.654262,0.441027,0.183734,0.054605,-0.000060,50.317747,0.000000
1.425284,1.033359,0.891926,0.652333,0.439084,0.183252,0.048906,0.004811,48.625109,1.000899
1.425284,1.033359,0.893472,0.653126,0.440681,0.183784,0.048566,0.004949,50.369946,0.001650
1.425284,1.033359,0.893472,0.653126,0.440681,0.183835,0.048507,0.004930,50.372458,0.001149
1.466898,1.034705,0.895239,0.638006,0.420579,0.177022,0.043329,0.001684,47.549695,1.796698
1.466898,1.035802,0.896096,0.639678,0.421613,0.177847,0.043585,0.001784,50.316684,-0.002055
1.466898,1.035802,0.896096,0.639678,0.421613,0.177919,0.043550,0.001784,50.312363,0.000000
1.446497,1.040664,0.881736,0.642100,0.420872,0.167882,0.048351,0.004486,48.525734,0.992163
1.446497,1.040664,0.884210,0.642807,0.421977,0.168411,0.049416,0.004406,50.440098,-0.004518
1.446497,1.040664,0.884210,0.642807,0.421988,0.168303,0.049411,0.004406,50.434415,0.000000
1.423735,1.045343,0.887236,0.645209,0.427923,0.174141,0.049919,0.002826,46.269752,2.866276
1.425784,1.046014,0.888658,0.645530,0.428383,0.174437,0.050453,0.002827,50.170290,0.001371
1.425784,1.046014,0.888658,0.645530,0.428387,0.174368,0.050513,0.002827,50.179069,0.000000
1.445537,1.048181,0.886218,0.657996,0.441981,0.184627,0.049769,0.001296,48.673478,1.081484
1.445537,1.048181,0.888023,0.659414,0.443113,0.184430,0.049524,0.001196,50.020720,-0.000397
1.445537,1.048181,0.888023,0.659414,0.443115,0.184416,0.049580,0.001156,50.016088,0.000000
1.445428,1.045386,0.900555,0.657462,0.446665,0.189139,0.047210,0.007028,49.169419,0.494107
1.445428,1.045159,0.901007,0.658804,0.447343,0.188899,0.047243,0.007166,50.281465,-0.004145
1.445428,1.045159,0.901007,0.658804,0.447332,0.188945,0.047169,0.007206,50.255744,-0.000349
1.444299,1.053094,0.903068,0.660006,0.449031,0.192645,0.051086,0.000079,48.356464,0.521198
1.444299,1.053094,0.903736,0.661958,0.449317,0.192686,0.051443,0.000079,50.348334,0.000000
1.444299,1.053094,0.903736,0.661958,0.449375,0.192731,0.051425,0.000079,50.349191,0.000000
1.460707,1.053852,0.915414,0.673354,0.453336,0.196046,0.053164,0.000388,46.542434,2.455789
1.463804,1.053410,0.917513,0.674452,0.454138,0.196286,0.053177,0.000428,50.152239,0.009290
1.463804,1.053410,0.917513,0.674452,0.454124,0.196274,0.053142,0.000408,50.169742,-0.001096
1.466713,1.056844,0.923976,0.678913,0.459806,0.204143,0.052586,0.007651,48.035719,1.206680
1.466713,1.056656,0.925635,0.680218,0.460938,0.203718,0.052995,0.007990,50.542642,-0.001940
1.466713,1.056656,0.925635,0.680218,0.461020,0.203711,0.052997,0.008049,50.538911,0.000298
1.484388,1.063396,0.930049,0.681530,0.469576,0.192027,0.057860,0.002064,48.553788,0.929520
1.484388,1.063396,0.931797,0.683486,0.471475,0.192574,0.058298,0.002174,50.263647,-0.029999
1.484388,1.063396,0.931797,0.683486,0.471516,0.192601,0.058281,0.002174,50.257701,0.000000
1.467580,1.063252,0.930240,0.693477,0.475298,0.206209,0.059281,-0.003447,48.775041,0.499573
1.467580,1.063252,0.930540,0.694979,0.475740,0.207119,0.059985,-0.003689,49.927657,0.002139
1.467580,1.063252,0.930540,0.694979,0.475734,0.207128,0.059874,-0.003648,49.925131,0.001490
1.491593,1.070903,0.938875,0.695904,0.478238,0.215775,0.060790,0.002594,47.629572,1.649224
1.491593,1.070724,0.941354,0.697203,0.479924,0.216390,0.060356,0.002574,50.265678,0.019092
1.491593,1.070724,0.941354,0.697190,0.479930,0.216386,0.060338,0.002574,50.264557,0.000000
1.451407,1.080460,0.936254,0.697913,0.477900,0.209124,0.065731,0.003169,47.171619,1.912772
1.451407,1.081957,0.938026,0.699494,0.480021,0.209453,0.066107,0.003310,50.424596,0.001817
1.451407,1.081957,0.938026,0.699494,0.479998,0.209427,0.066176,0.003350,50.425831,-0.000073
1.468799,1.068924,0.948918,0.708648,0.486649,0.213200,0.065480,0.006457,47.605857,1.243254
1.468799,1.069868,0.950386,0.710796,0.487490,0.213212,0.065540,0.006277,49.744265,0.015307
1.468799,1.069868,0.950386,0.710796,0.487490,0.213091,0.065523,0.006277,49.780567,0.000000
1.447628,1.069722,0.948051,0.710035,0.492661,0.225377,0.064026,-0.000597,45.692743,3.768801
1.449492,1.071910,0.949256,0.711766,0.493373,0.224825,0.065286,-0.000657,50.325125,0.000781
1.449492,1.071910,0.949256,0.711766,0.493408,0.224863,0.065263,-0.000657,50.324486,0.000000
