46.333232, 48.961137, 55.928282, 59.403788, 69.297138, 
45.873803, 49.503358, 50.975017, 61.650316, 66.236695, 
44.430612, 50.071390, 53.685509, 60.027079, 52.828992, 
44.312396, 49.713997, 54.876895, 61.384081, 71.414086, 
45.415003, 49.490860, 54.498553, 57.351905, 71.906266, 
46.991363, 50.577795, 49.481612, 62.980083, 70.001301, 
47.558849, 51.454049, 56.702895, 60.169263, 71.072083, 
43.676759, 51.644059, 51.729452, 64.877907, 71.080524, 
46.165899, 50.960774, 56.349206, 59.433178, 71.423219, 
43.925498, 52.127524, 57.614255, 62.333292, 74.906359, 
47.717056, 52.179773, 55.686199, 62.161962, 71.825276, 
45.969445, 50.658463, 57.523542, 60.308471, 72.461439, 
47.283378, 51.511052, 57.921555, 62.956593, 73.262551, 
46.451419, 50.682681, 56.470259, 61.362389, 75.289809, 
45.565573, 50.430921, 55.545046, 63.721678, 70.358268, 
46.359337, 51.524975, 57.261195, 60.294348, 64.674124, 
44.221191, 50.197439, 54.412723, 60.306350, 72.358167, 
45.724505, 49.575169, 55.886688, 59.075383, 67.121450, 
46.752858, 49.206030, 55.223065, 59.926815, 66.615587, 
45.972623, 50.786528, 52.307886, 60.683529, 69.845948, 
46.063858, 50.222678, 56.384596, 62.028552, 69.757827, 
45.287449, 49.868388, 54.410903, 60.947396, 70.708275, 
46.208948, 47.183004, 54.442672, 62.310802, 68.019822, 
46.922382, 49.331231, 56.030080, 55.803924, 66.493411, 
46.659999, 50.970813, 56.194523, 60.642850, 69.556927, 
45.685858, 49.704385, 56.398373, 60.108721, 66.707214, 
44.616983, 49.474834, 53.827097, 61.664791, 68.309027, 
45.141955, 50.497268, 56.599900, 57.386055, 52.993712, 
46.603214, 50.849201, 56.230605, 61.610041, 70.866218, 
45.068360, 49.565860, 53.980372, 63.787363, 73.506682, 
46.253929, 51.212458, 53.466248, 61.111899, 58.013562, 
45.358025, 49.586535, 55.545046, 60.029068, 69.015100, 
45.944281, 49.943951, 55.323570, 61.860523, 72.579141, 
44.569159, 49.667002, 53.945422, 62.361570, 68.164175, 
45.273515, 48.214981, 55.350588, 60.598011, 68.906197, 
45.910954, 48.079189, 55.107713, 62.072922, 69.745383, 
46.047626, 50.761569, 52.626286, 61.593845, 70.526027, 
45.600791, 48.376545, 55.772948, 62.589893, 72.473067, 
45.169466, 50.859306, 53.414602, 62.880478, 67.651691, 
46.974951, 48.914193, 56.485778, 61.568245, 70.329743, 
44.807862, 49.252926, 53.074797, 58.143932, 67.776228, 
